-0.4650  	-0.2713  	-0.1564  	-0.1729  	-0.2544  	-0.2299  	0.27398  	-0.2919  	-0.0632  	0.46293  	0.40875  	0.05187  	-0.0827  	-0.2116  	-0.6638  	-0.0548  	0.12006  	0.14244  	-0.0797  	0.97005  	0.21924  	-0.4598  	-0.4086  	-0.0099  	0.08683  	-0.0758  	-0.5955  	0.16730  	0.18816  	-0.1388  	-0.0782  	0.03423  	-0.1049  	0.09118  	-0.0050  	-0.1001  	-0.3104  	-0.1334  	-0.1403  	-0.0881  	0.07435  	-0.0569  	-0.0563  	0.10828  	0.08741  	-0.0264  	0.07105  	-0.0986  	-0.0182  	-0.0057  	0.00352  	0.00132  	-0.0163  	-0.0089  	0.01722  	-0.0387  	-0.0009  	0.02133  	0.00080  	-0.0150  	-0.0034  	0.03316  	0.09011  	0.00154  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3604  	-0.2374  	-0.1432  	-0.0978  	-0.2011  	-0.1758  	0.29040  	-0.2778  	-0.0409  	0.45509  	0.35851  	0.09403  	-0.0524  	-0.1388  	-0.6105  	-0.0486  	0.11394  	0.16257  	-0.0776  	1.01159  	0.22824  	-0.4568  	-0.4353  	-0.0115  	0.06345  	-0.0716  	-0.6385  	0.21777  	0.20903  	-0.1583  	-0.0771  	0.03404  	-0.0749  	0.10180  	0.01998  	-0.1176  	-0.3287  	-0.1294  	-0.1275  	-0.0692  	0.06954  	-0.0663  	-0.0472  	0.09876  	0.08206  	-0.0302  	0.06869  	-0.1018  	-0.0138  	-0.0068  	0.01341  	0.00098  	-0.0213  	-0.0153  	0.01574  	-0.0327  	-0.0055  	0.02024  	0.00195  	-0.0155  	-0.0019  	0.03924  	0.09110  	0.00183  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3088  	-0.2262  	-0.0954  	-0.0248  	-0.1257  	-0.1646  	0.30463  	-0.2940  	-0.0306  	0.48933  	0.40403  	0.08004  	-0.0499  	-0.1074  	-0.6326  	0.03994  	0.08086  	0.17195  	-0.0860  	1.05536  	0.21465  	-0.4699  	-0.5542  	0.02190  	0.11497  	-0.1087  	-0.6432  	0.22011  	0.21462  	-0.1414  	-0.1119  	0.06428  	-0.0813  	0.09281  	0.06494  	-0.0809  	-0.3218  	-0.1314  	-0.1176  	-0.0540  	0.06031  	-0.0574  	-0.0642  	0.08790  	0.08458  	-0.0210  	0.06516  	-0.1001  	-0.0103  	-0.0008  	0.01978  	-0.0022  	-0.0190  	-0.0136  	0.02221  	-0.0269  	-0.0040  	0.02327  	0.00121  	-0.0149  	-0.0056  	0.02381  	0.08162  	0.00083  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3722  	-0.2367  	-0.1171  	0.04258  	-0.0874  	-0.1625  	0.29128  	-0.2729  	-0.0376  	0.45701  	0.38676  	0.07114  	-0.0621  	-0.1330  	-0.5847  	-0.0179  	0.08237  	0.14210  	-0.0856  	1.05393  	0.24578  	-0.4724  	-0.5577  	0.06277  	0.14290  	-0.1059  	-0.5596  	0.20329  	0.17421  	-0.1133  	-0.1157  	0.06299  	-0.0922  	0.10373  	0.10179  	-0.0740  	-0.3164  	-0.1326  	-0.1219  	-0.0591  	0.00876  	-0.0498  	-0.0772  	0.09159  	0.09089  	-0.0304  	0.06581  	-0.1033  	-0.0098  	-0.0132  	0.02145  	-0.0020  	-0.0188  	-0.0105  	0.01759  	-0.0305  	0.00149  	0.02701  	0.00564  	-0.0127  	-0.0061  	0.02352  	0.09156  	0.00136  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4636  	-0.2726  	-0.2111  	0.06852  	-0.0701  	-0.2624  	0.29577  	-0.2920  	-0.0680  	0.49797  	0.38382  	0.12350  	-0.0526  	-0.1162  	-0.5501  	-0.0421  	0.08491  	0.16787  	-0.0906  	1.06556  	0.19509  	-0.4824  	-0.5569  	0.01978  	0.15469  	-0.1092  	-0.6082  	0.27324  	0.24033  	-0.1111  	-0.1004  	0.03761  	-0.0932  	0.10334  	0.07605  	-0.0946  	-0.3718  	-0.1613  	-0.1066  	-0.0623  	0.00175  	-0.0395  	-0.0999  	0.08152  	0.09794  	-0.0214  	0.05764  	-0.1032  	-0.0221  	-0.0109  	0.02084  	0.00119  	-0.0165  	-0.0122  	0.01581  	-0.0300  	0.00530  	0.02288  	0.00572  	-0.0112  	-0.0005  	0.03092  	0.08876  	0.00068  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4568  	-0.2808  	-0.2119  	0.07700  	-0.0499  	-0.2853  	0.28807  	-0.2751  	-0.0407  	0.51212  	0.38324  	0.17682  	-0.0121  	-0.0539  	-0.5281  	-0.0394  	0.07516  	0.17040  	-0.1161  	1.08572  	0.18886  	-0.4800  	-0.5612  	-0.0088  	0.09022  	-0.0867  	-0.6634  	0.30644  	0.24825  	-0.1259  	-0.1036  	0.02512  	-0.0593  	0.11160  	0.10129  	-0.1177  	-0.3835  	-0.1651  	-0.1082  	-0.0660  	0.01819  	-0.0421  	-0.0947  	0.07944  	0.09810  	-0.0230  	0.06872  	-0.1043  	-0.0174  	-0.0014  	0.01754  	-0.0003  	-0.0210  	-0.0146  	0.01934  	-0.0330  	-0.0003  	0.02327  	0.00361  	-0.0128  	-0.0019  	0.03320  	0.08873  	0.00081  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4681  	-0.2583  	-0.2471  	0.06996  	-0.0550  	-0.2981  	0.29360  	-0.2651  	-0.0475  	0.51497  	0.38780  	0.16736  	-0.0038  	-0.0436  	-0.5277  	-0.0457  	0.07275  	0.16951  	-0.0983  	1.08836  	0.20531  	-0.4955  	-0.5629  	-0.0113  	0.09175  	-0.0939  	-0.6577  	0.29745  	0.24175  	-0.1219  	-0.1080  	0.02798  	-0.0519  	0.10248  	0.11503  	-0.1227  	-0.3797  	-0.1614  	-0.1123  	-0.0594  	0.01366  	-0.0406  	-0.0980  	0.08257  	0.10114  	-0.0222  	0.06955  	-0.1064  	-0.0157  	-0.0009  	0.01747  	0.00101  	-0.0244  	-0.0121  	0.01707  	-0.0357  	0.00337  	0.02460  	0.00287  	-0.0113  	-0.0005  	0.03461  	0.08935  	-0.0028  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5125  	-0.2712  	-0.2726  	0.01622  	-0.0998  	-0.3086  	0.29718  	-0.2584  	-0.0618  	0.53180  	0.43212  	0.17013  	-0.0269  	-0.0790  	-0.5786  	-0.0666  	0.06519  	0.17971  	-0.0885  	1.09614  	0.20977  	-0.4820  	-0.5568  	-0.0219  	0.08404  	-0.0976  	-0.6632  	0.30612  	0.24400  	-0.1348  	-0.0964  	0.01999  	-0.0603  	0.10578  	0.08611  	-0.1088  	-0.3797  	-0.1639  	-0.1076  	-0.0528  	0.02009  	-0.0490  	-0.0995  	0.08768  	0.10233  	-0.0249  	0.06935  	-0.1058  	-0.0180  	9.30118  	0.01482  	-0.0010  	-0.0236  	-0.0071  	0.01922  	-0.0374  	0.00833  	0.02616  	0.00073  	-0.0083  	-5.8807  	0.03341  	0.08858  	0.00086  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4989  	-0.2766  	-0.2790  	0.02472  	-0.0984  	-0.3035  	0.29661  	-0.2600  	-0.0647  	0.52691  	0.41190  	0.16433  	-0.0086  	-0.0691  	-0.5545  	-0.0672  	0.06443  	0.18276  	-0.0942  	1.10390  	0.19527  	-0.4852  	-0.5627  	-0.0261  	0.09263  	-0.0925  	-0.6689  	0.30768  	0.25853  	-0.1337  	-0.0928  	0.01942  	-0.0608  	0.10502  	0.09325  	-0.1068  	-0.3865  	-0.1633  	-0.1053  	-0.0556  	0.01499  	-0.0490  	-0.0936  	0.08333  	0.10148  	-0.0259  	0.07103  	-0.1044  	-0.0195  	0.00041  	0.01560  	-0.0004  	-0.0242  	-0.0095  	0.01892  	-0.0384  	0.00890  	0.02610  	-0.0007  	-0.0069  	2.45066  	0.03266  	0.09210  	0.00261  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4543  	-0.2703  	-0.2776  	0.07096  	-0.0737  	-0.2774  	0.29473  	-0.2609  	-0.0603  	0.50597  	0.37220  	0.16800  	0.00600  	-0.0410  	-0.5171  	-0.0685  	0.06743  	0.17988  	-0.0939  	1.10850  	0.18062  	-0.4829  	-0.5799  	-0.0309  	0.11099  	-0.0941  	-0.6848  	0.31744  	0.26831  	-0.1228  	-0.0933  	0.02471  	-0.0615  	0.10180  	0.10431  	-0.1132  	-0.3952  	-0.1620  	-0.0983  	-0.0629  	0.01816  	-0.0476  	-0.0913  	0.08086  	0.09766  	-0.0229  	0.06984  	-0.1021  	-0.0202  	0.00011  	0.01909  	0.00090  	-0.0238  	-0.0153  	0.01757  	-0.0359  	0.00861  	0.02617  	-0.0027  	-0.0081  	0.00215  	0.03318  	0.09251  	0.00311  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3386  	-0.2199  	-0.1966  	0.15273  	-0.0451  	-0.1468  	0.28193  	-0.2523  	-0.0341  	0.41794  	0.25417  	0.17096  	-0.0208  	-0.0202  	-0.3800  	-0.0510  	0.11655  	0.15006  	-0.0831  	1.06166  	0.24099  	-0.4730  	-0.5441  	0.00425  	0.14375  	-0.0966  	-0.5967  	0.26534  	0.21575  	-0.1132  	-0.1114  	0.04063  	-0.0728  	0.09850  	0.10636  	-0.1396  	-0.3390  	-0.1451  	-0.0867  	-0.0625  	-0.0210  	-0.0447  	-0.0976  	0.07788  	0.09637  	-0.0199  	0.05700  	-0.0960  	-0.0161  	-0.0072  	0.01760  	0.00025  	-0.0186  	-0.0119  	0.01665  	-0.0226  	-0.0004  	0.01940  	0.01227  	-0.0081  	-0.0067  	0.03703  	0.08359  	0.00109  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2565  	-0.2088  	-0.0494  	0.09459  	-0.1172  	-0.0638  	0.26488  	-0.2476  	-0.0348  	0.40994  	0.30965  	0.09567  	-0.0589  	-0.1657  	-0.4890  	0.06092  	0.12332  	0.10891  	-0.0496  	1.01115  	0.30608  	-0.4617  	-0.4951  	0.06207  	0.16202  	-0.1027  	-0.5243  	0.12123  	0.11418  	-0.1113  	-0.1112  	0.07574  	-0.0869  	0.09780  	0.08548  	-0.1264  	-0.2418  	-0.1127  	-0.1388  	-0.0790  	0.00195  	-0.0454  	-0.0761  	0.09365  	0.09224  	-0.0234  	0.05762  	-0.0921  	-0.0094  	-0.0080  	0.00791  	0.00121  	-0.0208  	-0.0151  	0.01611  	-0.0194  	0.00090  	0.02553  	0.00575  	-0.0197  	-0.0020  	0.02995  	0.07926  	-0.0050  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2191  	-0.2310  	-0.0343  	0.02756  	-0.1437  	-0.1020  	0.25542  	-0.3016  	-0.0553  	0.48947  	0.43500  	0.08784  	-0.0810  	-0.2072  	-0.6750  	0.10320  	0.07633  	0.14574  	-0.0504  	1.01113  	0.29464  	-0.4784  	-0.5260  	0.07122  	0.11471  	-0.1211  	-0.5337  	0.09705  	0.10095  	-0.1333  	-0.1256  	0.08546  	-0.1010  	0.07587  	0.12960  	-0.0700  	-0.2324  	-0.1143  	-0.1625  	-0.0738  	0.01689  	-0.0491  	-0.0769  	0.09149  	0.08934  	-0.0163  	0.05718  	-0.1009  	-0.0111  	-0.0085  	0.02227  	-0.0005  	-0.0103  	-0.0163  	0.01677  	-0.0213  	0.00086  	0.02252  	0.00343  	-0.0075  	-0.0036  	0.01867  	0.09021  	-0.0046  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2439  	-0.2564  	0.00454  	-0.0219  	-0.1464  	-0.1372  	0.29377  	-0.2952  	-0.0680  	0.55818  	0.49653  	0.05209  	-0.1109  	-0.2371  	-0.7619  	0.18752  	0.05513  	0.15616  	-0.0625  	1.03250  	0.28345  	-0.4970  	-0.5741  	0.07618  	0.17824  	-0.1336  	-0.4931  	0.12767  	0.10248  	-0.1412  	-0.1428  	0.09534  	-0.1150  	0.07065  	0.12349  	-0.0247  	-0.2281  	-0.1155  	-0.1555  	-0.0642  	0.00814  	-0.0317  	-0.0823  	0.08681  	0.09398  	-0.0197  	0.06087  	-0.0934  	-0.0073  	-0.0108  	0.02551  	0.00155  	-0.0119  	-0.0106  	0.02318  	-0.0272  	0.00156  	0.02078  	0.00105  	-0.0096  	-0.0055  	0.01664  	0.09306  	-0.0012  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2812  	-0.2671  	-0.0227  	-0.0954  	-0.2007  	-0.1517  	0.31786  	-0.2941  	-0.0510  	0.52326  	0.48071  	0.02272  	-0.0981  	-0.2389  	-0.7891  	0.13757  	0.05491  	0.16001  	-0.0779  	1.02749  	0.23944  	-0.4791  	-0.5633  	0.02889  	0.14311  	-0.1160  	-0.5528  	0.17585  	0.16196  	-0.1513  	-0.1227  	0.08871  	-0.1000  	0.08231  	0.09533  	-0.0269  	-0.2632  	-0.1304  	-0.1415  	-0.0577  	0.03389  	-0.0410  	-0.0651  	0.09593  	0.09610  	-0.0259  	0.06040  	-0.1008  	-0.0045  	-0.0064  	0.02704  	-0.0045  	-0.0121  	-0.0113  	0.02484  	-0.0268  	0.00106  	0.02251  	0.00018  	-0.0097  	-0.0065  	0.02664  	0.09182  	0.00577  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4643  	-0.2850  	-0.1396  	-0.1084  	-0.2131  	-0.2607  	0.31160  	-0.3313  	-0.0692  	0.54120  	0.43352  	0.02965  	-0.0915  	-0.2100  	-0.7749  	0.01804  	0.07663  	0.16066  	-0.0993  	1.04162  	0.19470  	-0.4788  	-0.5489  	0.02792  	0.15239  	-0.1065  	-0.5964  	0.21994  	0.22477  	-0.1241  	-0.1116  	0.06862  	-0.1127  	0.08179  	0.05000  	-0.0109  	-0.3232  	-0.1463  	-0.1285  	-0.0514  	0.03358  	-0.0482  	-0.0781  	0.09118  	0.09209  	-0.0238  	0.06455  	-0.1110  	-0.0144  	-0.0137  	0.01929  	0.00131  	-0.0155  	-0.0117  	0.02441  	-0.0361  	0.00095  	0.02368  	0.00378  	-0.0118  	-0.0090  	0.02495  	0.08825  	0.00636  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5724  	-0.3307  	-0.2554  	-0.0932  	-0.1525  	-0.3023  	0.29082  	-0.3158  	-0.1021  	0.51607  	0.44713  	0.07929  	-0.0639  	-0.1191  	-0.6588  	-0.0824  	0.08615  	0.16631  	-0.0976  	1.03026  	0.21254  	-0.4751  	-0.5217  	0.02582  	0.15711  	-0.1093  	-0.5821  	0.21340  	0.21056  	-0.1184  	-0.1029  	0.04307  	-0.0998  	0.08985  	0.06512  	-0.0577  	-0.3467  	-0.1541  	-0.1209  	-0.0820  	-0.0041  	-0.0327  	-0.0974  	0.07571  	0.10278  	-0.0218  	0.06524  	-0.1105  	-0.0225  	-0.0097  	0.02348  	-7.9571  	-0.0155  	-0.0157  	0.01794  	-0.0334  	0.00222  	0.02540  	0.00411  	-0.0106  	-0.0026  	0.02641  	0.08901  	0.00340  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5819  	-0.2984  	-0.2864  	-0.1115  	-0.1635  	-0.3499  	0.29334  	-0.3037  	-0.0709  	0.54779  	0.46611  	0.13176  	-0.0582  	-0.1345  	-0.6556  	-0.0865  	0.08108  	0.17851  	-0.1026  	1.03260  	0.23630  	-0.4875  	-0.5018  	-0.0012  	0.10067  	-0.1026  	-0.6063  	0.21404  	0.20088  	-0.1372  	-0.1012  	0.02268  	-0.0767  	0.09364  	0.05981  	-0.0889  	-0.3481  	-0.1626  	-0.1070  	-0.0543  	0.00519  	-0.0373  	-0.1019  	0.08577  	0.10203  	-0.0215  	0.07014  	-0.1124  	-0.0197  	0.00046  	0.01811  	-0.0013  	-0.0212  	-0.0085  	0.02023  	-0.0326  	0.00343  	0.02467  	0.00083  	-0.0113  	-0.0010  	0.03067  	0.08811  	0.00138  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.6023  	-0.2968  	-0.2914  	-0.1719  	-0.1984  	-0.3748  	0.30560  	-0.3030  	-0.0738  	0.56744  	0.51524  	0.11834  	-0.0640  	-0.1892  	-0.7305  	-0.0827  	0.07523  	0.20093  	-0.0919  	1.06428  	0.23140  	-0.4889  	-0.4947  	-0.0101  	0.06250  	-0.0986  	-0.6459  	0.24557  	0.20299  	-0.1581  	-0.0939  	0.01878  	-0.0792  	0.09270  	0.04147  	-0.0899  	-0.3496  	-0.1605  	-0.1020  	-0.0565  	0.02743  	-0.0453  	-0.0984  	0.09119  	0.09452  	-0.0192  	0.06824  	-0.1059  	-0.0217  	0.00354  	0.01567  	-0.0029  	-0.0204  	-0.0087  	0.01865  	-0.0351  	0.00220  	0.02511  	-0.0010  	-0.0105  	0.00037  	0.03180  	0.08448  	0.00025  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.6007  	-0.2999  	-0.2765  	-0.1799  	-0.2050  	-0.3808  	0.30187  	-0.3103  	-0.0712  	0.56866  	0.51295  	0.10967  	-0.0679  	-0.1980  	-0.7426  	-0.0836  	0.08060  	0.20129  	-0.0880  	1.06575  	0.22839  	-0.4948  	-0.4958  	-0.0140  	0.06304  	-0.0944  	-0.6563  	0.24356  	0.19851  	-0.1618  	-0.0903  	0.01966  	-0.0837  	0.09208  	0.03670  	-0.0919  	-0.3560  	-0.1559  	-0.0989  	-0.0565  	0.03389  	-0.0468  	-0.0922  	0.09142  	0.09155  	-0.0197  	0.06814  	-0.1034  	-0.0208  	0.00248  	0.01383  	-0.0026  	-0.0202  	-0.0093  	0.01864  	-0.0362  	0.00198  	0.02497  	-0.0022  	-0.0109  	0.00023  	0.03128  	0.08523  	0.00034  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5675  	-0.2925  	-0.2627  	-0.1525  	-0.1926  	-0.3593  	0.30426  	-0.3010  	-0.0722  	0.55778  	0.50758  	0.11531  	-0.0651  	-0.1792  	-0.7123  	-0.0955  	0.08230  	0.18851  	-0.0880  	1.05384  	0.24358  	-0.4990  	-0.4997  	0.00386  	0.07617  	-0.0968  	-0.6400  	0.22877  	0.19956  	-0.1581  	-0.0882  	0.02024  	-0.0797  	0.08975  	0.04447  	-0.0958  	-0.3505  	-0.1586  	-0.1081  	-0.0588  	0.02777  	-0.0423  	-0.0902  	0.08974  	0.09685  	-0.0218  	0.07023  	-0.1079  	-0.0196  	0.00352  	0.01382  	-0.0032  	-0.0201  	-0.0101  	0.01949  	-0.0381  	0.00403  	0.02428  	-0.0009  	-0.0105  	-0.0012  	0.03386  	0.08497  	7.13593  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4245  	-0.2613  	-0.2066  	-0.0064  	-0.1220  	-0.2763  	0.30177  	-0.2667  	-0.0517  	0.47193  	0.44440  	0.15497  	-0.0503  	-0.1218  	-0.5856  	-0.0548  	0.09414  	0.15061  	-0.0871  	1.06021  	0.23716  	-0.4923  	-0.5131  	0.02047  	0.08789  	-0.0977  	-0.6287  	0.23682  	0.20624  	-0.1291  	-0.0933  	0.03781  	-0.0664  	0.09160  	0.07475  	-0.1155  	-0.3451  	-0.1554  	-0.1242  	-0.0590  	0.01479  	-0.0433  	-0.0848  	0.08502  	0.09840  	-0.0212  	0.06964  	-0.1061  	-0.0158  	0.00072  	0.02437  	-0.0020  	-0.0226  	-0.0096  	0.01600  	-0.0323  	-0.0007  	0.02174  	-0.0020  	-0.0093  	-0.0050  	0.03384  	0.08268  	-0.0005  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2587  	-0.1925  	-0.0442  	0.04258  	-0.1650  	-0.1010  	0.26483  	-0.2158  	-0.0308  	0.39257  	0.29981  	0.08699  	-0.0265  	-0.0807  	-0.4574  	-0.0169  	0.14234  	0.12299  	-0.0639  	1.00320  	0.32638  	-0.4800  	-0.4616  	0.06474  	0.13038  	-0.1063  	-0.5330  	0.13921  	0.12716  	-0.1118  	-0.1145  	0.06020  	-0.0828  	0.08938  	0.11604  	-0.1445  	-0.2745  	-0.1127  	-0.1392  	-0.0837  	0.00200  	-0.0640  	-0.0824  	0.08719  	0.08728  	-0.0296  	0.07087  	-0.0890  	-0.0109  	-0.0142  	0.02264  	4.88784  	-0.0202  	-0.0157  	0.01569  	-0.0211  	-0.0056  	0.02071  	0.00505  	-0.0146  	-0.0015  	0.02959  	0.08368  	-0.0024  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2546  	-0.2128  	-0.0513  	0.02907  	-0.1321  	-0.0983  	0.26031  	-0.2417  	-0.0345  	0.44000  	0.35953  	0.06227  	-0.0449  	-0.1274  	-0.5283  	0.01316  	0.10090  	0.13991  	-0.0766  	1.03071  	0.28676  	-0.4954  	-0.5027  	0.04283  	0.10309  	-0.0964  	-0.5600  	0.14726  	0.16028  	-0.1527  	-0.1166  	0.07307  	-0.0617  	0.09325  	0.10231  	-0.1059  	-0.2829  	-0.1140  	-0.1419  	-0.0760  	0.02274  	-0.0591  	-0.0579  	0.09693  	0.09573  	-0.0297  	0.06465  	-0.0970  	-0.0089  	-0.0149  	0.01244  	-0.0022  	-0.0170  	-0.0115  	0.01825  	-0.0285  	-0.0065  	0.02354  	0.00535  	-0.0100  	-0.0072  	0.02574  	0.08119  	0.00326  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2623  	-0.2309  	-0.0424  	-0.0256  	-0.1538  	-0.1368  	0.30646  	-0.2685  	-0.0432  	0.51535  	0.45195  	0.08393  	-0.0680  	-0.1562  	-0.6641  	0.08741  	0.06586  	0.17368  	-0.0995  	1.04933  	0.26095  	-0.5077  	-0.5520  	0.01528  	0.08164  	-0.1071  	-0.5936  	0.18786  	0.16507  	-0.1596  	-0.1164  	0.07063  	-0.0837  	0.08456  	0.10049  	-0.0633  	-0.2874  	-0.1268  	-0.1395  	-0.0689  	0.02855  	-0.0519  	-0.0739  	0.09008  	0.09375  	-0.0266  	0.06802  	-0.1001  	-0.0102  	-0.0084  	0.02317  	-0.0013  	-0.0097  	-0.0168  	0.02144  	-0.0304  	0.00297  	0.02553  	0.00334  	-0.0108  	-0.0061  	0.02293  	0.09191  	0.00350  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2357  	-0.2652  	-0.0387  	-0.0117  	-0.1308  	-0.1350  	0.32031  	-0.2868  	-0.0559  	0.53542  	0.45874  	0.06569  	-0.0561  	-0.2019  	-0.7144  	0.14070  	0.02869  	0.17470  	-0.0792  	1.04470  	0.22730  	-0.4815  	-0.5812  	0.03158  	0.15608  	-0.1339  	-0.5468  	0.19515  	0.17774  	-0.1379  	-0.1313  	0.09206  	-0.1065  	0.08605  	0.11632  	-0.0168  	-0.2775  	-0.1257  	-0.1448  	-0.0529  	0.01703  	-0.0462  	-0.0764  	0.08907  	0.09147  	-0.0246  	0.05988  	-0.0993  	-0.0063  	-0.0153  	0.02633  	-0.0013  	-0.0114  	-0.0137  	0.02295  	-0.0255  	0.00144  	0.02237  	0.00598  	-0.0116  	-0.0065  	0.02422  	0.09313  	-0.0004  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3165  	-0.2760  	-0.0866  	-0.1318  	-0.2251  	-0.1189  	0.29474  	-0.3385  	-0.0805  	0.52468  	0.43132  	0.04184  	-0.0908  	-0.2953  	-0.8083  	0.09113  	0.07290  	0.18473  	-0.0751  	1.06082  	0.18635  	-0.5092  	-0.5710  	0.00306  	0.12396  	-0.1042  	-0.5819  	0.21331  	0.18498  	-0.1541  	-0.1108  	0.08900  	-0.1092  	0.09669  	0.07064  	-0.0211  	-0.3133  	-0.1274  	-0.1144  	-0.0448  	0.04215  	-0.0452  	-0.0590  	0.09154  	0.08599  	-0.0248  	0.06163  	-0.1108  	-0.0115  	-0.0074  	0.01892  	-0.0037  	-0.0167  	-0.0103  	0.02243  	-0.0313  	0.00041  	0.02482  	0.00589  	-0.0081  	-0.0047  	0.03069  	0.08942  	0.00389  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5544  	-0.3242  	-0.1868  	-0.2353  	-0.2913  	-0.2769  	0.29828  	-0.3425  	-0.0945  	0.50523  	0.49263  	0.03744  	-0.1201  	-0.3027  	-0.7793  	0.00697  	0.11353  	0.17306  	-0.0977  	1.01489  	0.19432  	-0.5016  	-0.4637  	0.02512  	0.12676  	-0.0845  	-0.5856  	0.21443  	0.18574  	-0.1622  	-0.1036  	0.06603  	-0.1335  	0.08416  	0.04379  	-0.0398  	-0.3013  	-0.1419  	-0.1413  	-0.0831  	0.04725  	-0.0514  	-0.0732  	0.10676  	0.09970  	-0.0225  	0.06824  	-0.1199  	-0.0178  	0.00459  	0.02040  	0.00336  	-0.0145  	-0.0124  	0.02365  	-0.0284  	-0.0042  	0.02946  	0.00700  	-0.0123  	-0.0062  	0.03519  	0.08870  	-0.0017  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5863  	-0.3040  	-0.1637  	-0.2230  	-0.2723  	-0.3564  	0.26292  	-0.3074  	-0.1150  	0.51010  	0.52976  	0.02791  	-0.1005  	-0.3511  	-0.7145  	-0.0745  	0.18851  	0.03218  	-0.0223  	0.79616  	0.29398  	-0.6831  	-0.6633  	0.00574  	0.04081  	-0.0092  	-0.5916  	0.09735  	0.22809  	-0.1702  	-0.0047  	0.02266  	-0.1970  	-0.0456  	-0.0210  	-0.0891  	-0.3578  	-0.1303  	-0.2471  	-0.1762  	0.12354  	0.05531  	-0.1771  	0.16470  	0.05171  	-0.0084  	0.04923  	-0.0949  	-0.0321  	-0.0136  	0.02485  	0.00925  	-0.0125  	0.00151  	0.02623  	-0.0323  	-0.0001  	0.01924  	0.00463  	-0.0066  	0.00170  	0.02731  	0.07534  	0.00199  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4634  	-0.2689  	-0.1042  	-0.1687  	-0.2364  	-0.3288  	0.23720  	-0.1939  	-0.0987  	0.45846  	0.52552  	0.07379  	-0.0455  	-0.2737  	-0.6168  	-0.1276  	0.23485  	-0.1001  	0.02345  	0.62104  	0.37332  	-0.8147  	-0.7989  	0.03272  	-0.0455  	0.06701  	-0.6012  	-0.0187  	0.26861  	-0.1906  	0.08306  	-0.0210  	-0.2285  	-0.1540  	-0.0376  	-0.1505  	-0.3914  	-0.1324  	-0.3396  	-0.2103  	0.17081  	0.13829  	-0.2450  	0.21707  	0.00600  	0.00643  	0.03817  	-0.0767  	-0.0391  	-0.0235  	0.02028  	0.00564  	-0.0194  	0.01264  	0.02676  	-0.0360  	-0.0058  	0.00628  	-0.0002  	0.00141  	0.00269  	0.02943  	0.06444  	0.00493  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
